TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO_PROTEIN_AUTOPHOSPHORYLATION	GO_PROTEIN_AUTOPHOSPHORYLATION	0.00307707712946442	-5.78377511650711	51	7	0.0514705882352941	136	3519	181440,171722,181488,172891,180304,180873,174953	F09A5.2,src-1,gck-4,csnk-1,chk-2,pak-1,gcn-2
GO_ION_TRANSPORT	GO_ION_TRANSPORT	0.00335380489436874	-5.69765978830212	350	24	0.176470588235294	136	3519	176650,181587,175242,191452,174331,179665,171722,181138,179655,3565180,173002,179093,179699,189058,184971,176317,174282,172105,179235,179559,181353,173453,191351,190573	Y75B8A.16,mrp-5,K02F3.2,nstp-5,shw-1,C27A7.3,src-1,acs-22,clh-6,unc-79,Y52B11A.3,Y57E12AL.1,twk-14,asic-2,lhfp-4,slc-17.2,glna-2,unc-38,acr-16,cln-3.1,sfxn-1.5,T04B8.5,ZK563.2,Y70G10A.3
GSE14769_UNSTIM_VS_20MIN_LPS_BMDM_UP	GSE14769_UNSTIM_VS_20MIN_LPS_BMDM_UP	0.00339853428474051	-5.68441103303058	39	6	0.0441176470588235	136	3519	178949,191320,173064,3565961,189019,179604	acy-4,npr-9,ced-1,fitm-2,T28A11.13,tre-3
GSE2405_HEAT_KILLED_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_9H_DN	GSE2405_HEAT_KILLED_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_9H_DN	0.00349908350988534	-5.65525419909507	66	8	0.0588235294117647	136	3519	178926,182888,180304,177600,191452,180011,180801,183484	cyp-14A5,cyp-33B1,chk-2,dnc-4,nstp-5,rap-2,ags-3,cyp-33C1
GSE3203_UNTREATED_VS_IFNB_TREATED_LN_BCELL_UP	GSE3203_UNTREATED_VS_IFNB_TREATED_LN_BCELL_UP	0.00383989318744961	-5.5623107285377	28	5	0.0367647058823529	136	3519	172822,180329,176317,172051,187136	ocrl-1,mlt-4,slc-17.2,gcy-28,K08B12.3
GSE3982_MAC_VS_NEUTROPHIL_DN	GSE3982_MAC_VS_NEUTROPHIL_DN	0.00383989318744961	-5.5623107285377	28	5	0.0367647058823529	136	3519	176346,181587,179912,180873,179604	ZK1098.3,mrp-5,par-1,pak-1,tre-3
KRAS.LUNG.BREAST_UP.V1_UP	KRAS.LUNG.BREAST_UP.V1_UP	0.00399673191144355	-5.52227827394585	9	3	0.0220588235294118	136	3519	190573,174331,180314	Y70G10A.3,shw-1,fre-1
GO_DIVALENT_INORGANIC_ANION_HOMEOSTASIS	GO_DIVALENT_INORGANIC_ANION_HOMEOSTASIS	0.00433615743932054	-5.44076670569758	3	2	0.0147058823529412	136	3519	179665,191351	C27A7.3,ZK563.2
GO_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS	GO_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS	0.00433615743932054	-5.44076670569758	3	2	0.0147058823529412	136	3519	179665,191351	C27A7.3,ZK563.2
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_DN	CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_DN	0.00433615743932054	-5.44076670569758	3	2	0.0147058823529412	136	3519	174953,180434	gcn-2,cdo-1
GO_CELLULAR_ANION_HOMEOSTASIS	GO_CELLULAR_ANION_HOMEOSTASIS	0.00433615743932054	-5.44076670569758	3	2	0.0147058823529412	136	3519	191351,179665	ZK563.2,C27A7.3
GSE14350_IL2RB_KO_VS_WT_TEFF_UP	GSE14350_IL2RB_KO_VS_WT_TEFF_UP	0.00496931964345907	-5.30447234090843	42	6	0.0441176470588235	136	3519	171722,181138,183417,180608,174180,178301	src-1,acs-22,bicd-1,klp-4,acdh-12,rab-19
GOBERT_OLIGODENDROCYTE_DIFFERENTIATION_DN	GOBERT_OLIGODENDROCYTE_DIFFERENTIATION_DN	0.00506058973645133	-5.28627225376824	224	17	0.125	136	3519	180314,183484,176317,178926,182888,176775,175059,179313,180011,180608,171722,190806,180873,180329,181587,189866,172799	fre-1,cyp-33C1,slc-17.2,cyp-14A5,cyp-33B1,kel-3,xrn-1,acl-14,rap-2,klp-4,src-1,Y95B8A.8,pak-1,mlt-4,mrp-5,nceh-1,ile-1
MIKKELSEN_MEF_LCP_WITH_H3K4ME3	MIKKELSEN_MEF_LCP_WITH_H3K4ME3	0.00523322293038187	-5.25272795162389	30	5	0.0367647058823529	136	3519	178926,182888,180231,178301,183484	cyp-14A5,cyp-33B1,wars-1,rab-19,cyp-33C1
GSE13306_TREG_RA_VS_TCONV_RA_DN	GSE13306_TREG_RA_VS_TCONV_RA_DN	0.00523322293038187	-5.25272795162389	30	5	0.0367647058823529	136	3519	181587,179604,178522,180329,172822	mrp-5,tre-3,haf-1,mlt-4,ocrl-1
GO_RECEPTOR_SIGNALING_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GO_RECEPTOR_SIGNALING_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	0.00526160144645229	-5.24731984106986	19	4	0.0294117647058824	136	3519	181488,180873,181004,181043	gck-4,pak-1,mek-1,sek-1
MODULE_238	MODULE_238	0.00526160144645229	-5.24731984106986	19	4	0.0294117647058824	136	3519	181587,181043,178024,174543	mrp-5,sek-1,nhr-67,vgln-1
GSE3920_IFNA_VS_IFNG_TREATED_FIBROBLAST_UP	GSE3920_IFNA_VS_IFNG_TREATED_FIBROBLAST_UP	0.00559545320612622	-5.18580093851013	43	6	0.0441176470588235	136	3519	185690,189149,181315,171722,177111,175059	phlp-2,W03C9.6,C03A3.2,src-1,ced-10,xrn-1
GO_ANION_TRANSPORT	GO_ANION_TRANSPORT	0.00561487817091144	-5.18233538810433	171	14	0.102941176470588	136	3519	181587,175242,179093,191452,179665,181138,179655,176317,174282,173453,191351,173002,190573,179559	mrp-5,K02F3.2,Y57E12AL.1,nstp-5,C27A7.3,acs-22,clh-6,slc-17.2,glna-2,T04B8.5,ZK563.2,Y52B11A.3,Y70G10A.3,cln-3.1
GSE24102_GRANULOCYSTIC_MDSC_VS_NEUTROPHIL_UP	GSE24102_GRANULOCYSTIC_MDSC_VS_NEUTROPHIL_UP	0.00579575826662747	-5.15062896232454	57	7	0.0514705882352941	136	3519	176908,180314,172051,179313,175973,173453,187001	ech-5,fre-1,gcy-28,acl-14,F57B9.1,T04B8.5,alh-2
BROWNE_HCMV_INFECTION_16HR_DN	BROWNE_HCMV_INFECTION_16HR_DN	0.0060494563186292	-5.10778687566685	31	5	0.0367647058823529	136	3519	187059,181043,174180,178597,172891	cyp-25A6,sek-1,acdh-12,H24K24.3,csnk-1
GSE13306_RA_VS_UNTREATED_TREG_UP	GSE13306_RA_VS_UNTREATED_TREG_UP	0.00627747462164367	-5.07078750968962	44	6	0.0441176470588235	136	3519	172822,259584,177581,174953,3565921,180608	ocrl-1,F21D5.7,xpo-3,gcn-2,chk-1,klp-4
GO_SIGNAL_TRANSDUCTION_BY_PROTEIN_PHOSPHORYLATION	GO_SIGNAL_TRANSDUCTION_BY_PROTEIN_PHOSPHORYLATION	0.00628870103396679	-5.06900074247937	88	9	0.0661764705882353	136	3519	171722,181488,174058,179912,181440,181043,179726,180873,181004	src-1,gck-4,lin-23,par-1,F09A5.2,sek-1,C14C10.5,pak-1,mek-1
chr18q21	chr18q21	0.00638274958455824	-5.05415630509957	20	4	0.0294117647058824	136	3519	179195,187136,172799,190267	srp-7,K08B12.3,ile-1,rbc-2
MODULE_301	MODULE_301	0.00638274958455824	-5.05415630509957	20	4	0.0294117647058824	136	3519	181587,181043,178024,174543	mrp-5,sek-1,nhr-67,vgln-1
GSE8621_UNSTIM_VS_LPS_STIM_MACROPHAGE_UP	GSE8621_UNSTIM_VS_LPS_STIM_MACROPHAGE_UP	0.00638337300938842	-5.05405863647292	58	7	0.0514705882352941	136	3519	176903,178522,180573,180608,172051,181917,180011	mrpl-2,haf-1,Y71H10B.1,klp-4,gcy-28,mrpl-11,rap-2
GSE38304_MYC_NEG_VS_POS_GC_BCELL_DN	GSE38304_MYC_NEG_VS_POS_GC_BCELL_DN	0.00695141605372253	-4.96880989142234	32	5	0.0367647058823529	136	3519	173002,174331,191439,174844,179665	Y52B11A.3,shw-1,ZK856.5,tpi-1,C27A7.3
GSE17721_PAM3CSK4_VS_CPG_4H_BMDC_DN	GSE17721_PAM3CSK4_VS_CPG_4H_BMDC_DN	0.00701814912401382	-4.95925575325607	45	6	0.0441176470588235	136	3519	179559,179726,174787,174058,180231,173453	cln-3.1,C14C10.5,nep-1,lin-23,wars-1,T04B8.5
GSE15659_TREG_VS_TCONV_DN	GSE15659_TREG_VS_TCONV_DN	0.00765198811699003	-4.87278978033398	21	4	0.0294117647058824	136	3519	172891,174227,181315,177581	csnk-1,tph-1,C03A3.2,xpo-3
GO_VITAMIN_METABOLIC_PROCESS	GO_VITAMIN_METABOLIC_PROCESS	0.00769059197578803	-4.86775751848096	60	7	0.0514705882352941	136	3519	3565644,179665,181026,180596,187059,175973,353420	cblc-1,C27A7.3,pcca-1,pccb-1,cyp-25A6,F57B9.1,gsto-2
GSE3982_NEUTROPHIL_VS_TH2_UP	GSE3982_NEUTROPHIL_VS_TH2_UP	0.0078202266939391	-4.85104173585032	46	6	0.0441176470588235	136	3519	181587,176346,180873,179726,179912,181109	mrp-5,ZK1098.3,pak-1,C14C10.5,par-1,dhhc-14
GO_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GO_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	0.00845270555499546	-4.77326870483789	4	2	0.0147058823529412	136	3519	172051,178949	gcy-28,acy-4
GO_CYCLASE_ACTIVITY	GO_CYCLASE_ACTIVITY	0.00845270555499546	-4.77326870483789	4	2	0.0147058823529412	136	3519	178949,172051	acy-4,gcy-28
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	0.00845270555499546	-4.77326870483789	4	2	0.0147058823529412	136	3519	180873,171722	pak-1,src-1
PID_ANTHRAX_PATHWAY	PID_ANTHRAX_PATHWAY	0.00845270555499546	-4.77326870483789	4	2	0.0147058823529412	136	3519	181043,181004	sek-1,mek-1
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	0.00845270555499546	-4.77326870483789	4	2	0.0147058823529412	136	3519	180304,3565921	chk-2,chk-1
GO_REPLICATIVE_SENESCENCE	GO_REPLICATIVE_SENESCENCE	0.00845270555499546	-4.77326870483789	4	2	0.0147058823529412	136	3519	3565921,180304	chk-1,chk-2
GO_RESPONSE_TO_MAGNESIUM_ION	GO_RESPONSE_TO_MAGNESIUM_ION	0.00845270555499546	-4.77326870483789	4	2	0.0147058823529412	136	3519	191351,174331	ZK563.2,shw-1
GSE42724_NAIVE_VS_B1_BCELL_UP	GSE42724_NAIVE_VS_B1_BCELL_UP	0.00868643419391825	-4.74599275833181	47	6	0.0441176470588235	136	3519	172822,179912,175189,180231,174282,179655	ocrl-1,par-1,hpo-29,wars-1,glna-2,clh-6
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_UP	GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_UP	0.00903000269240841	-4.70720261339067	34	5	0.0367647058823529	136	3519	176908,179665,189743,181587,179655	ech-5,C27A7.3,mlt-3,mrp-5,clh-6
GTATTAT_MIR3693P	GTATTAT_MIR3693P	0.00903000269240841	-4.70720261339067	34	5	0.0367647058823529	136	3519	174058,181109,190806,183417,171722	lin-23,dhhc-14,Y95B8A.8,bicd-1,src-1
REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS	REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS	0.00903000269240841	-4.70720261339067	34	5	0.0367647058823529	136	3519	183484,187001,178926,182888,187059	cyp-33C1,alh-2,cyp-14A5,cyp-33B1,cyp-25A6
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	0.00961215700609026	-4.64472662685823	12	3	0.0220588235294118	136	3519	174180,180596,181026	acdh-12,pccb-1,pcca-1
MORF_JAG1	MORF_JAG1	0.00961215700609026	-4.64472662685823	12	3	0.0220588235294118	136	3519	182643,174787,176775	C15H9.4,nep-1,kel-3
LEIN_CHOROID_PLEXUS_MARKERS	LEIN_CHOROID_PLEXUS_MARKERS	0.00961215700609026	-4.64472662685823	12	3	0.0220588235294118	136	3519	187439,173466,187438	M04C9.2,acdh-9,M04C9.1
GSE17721_PAM3CSK4_VS_GADIQUIMOD_12H_BMDC_UP	GSE17721_PAM3CSK4_VS_GADIQUIMOD_12H_BMDC_UP	0.00968434170292398	-4.6372449552207	78	8	0.0588235294117647	136	3519	180304,172820,181026,179313,180256,178522,181353,181488	chk-2,fce-1,pcca-1,acl-14,pro-3,haf-1,sfxn-1.5,gck-4
GO_LIPID_METABOLIC_PROCESS	GO_LIPID_METABOLIC_PROCESS	0.00984741244840867	-4.6205465539017	466	28	0.205882352941176	136	3519	179093,174068,190228,179313,181026,172822,187059,185840,191412,182888,178926,183484,174543,191320,179559,172183,3565961,189866,173466,181440,180596,191439,172891,174180,178597,171722,181138,175010	Y57E12AL.1,dgk-5,gst-31,acl-14,pcca-1,ocrl-1,cyp-25A6,lipl-2,gst-21,cyp-33B1,cyp-14A5,cyp-33C1,vgln-1,npr-9,cln-3.1,dhs-2,fitm-2,nceh-1,acdh-9,F09A5.2,pccb-1,ZK856.5,csnk-1,acdh-12,H24K24.3,src-1,acs-22,gst-19
GSE22229_RENAL_TRANSPLANT_VS_HEALTHY_PBMC_DN	GSE22229_RENAL_TRANSPLANT_VS_HEALTHY_PBMC_DN	0.0102150839346094	-4.58388983394657	35	5	0.0367647058823529	136	3519	180873,178361,172822,181109,178408	pak-1,lst-4,ocrl-1,dhhc-14,rps-18
GO_PROTEIN_KINASE_ACTIVITY	GO_PROTEIN_KINASE_ACTIVITY	0.010408116249455	-4.56516936859382	147	12	0.0882352941176471	136	3519	172891,181488,171722,179912,172051,181440,181043,174953,3565921,181004,180304,180873	csnk-1,gck-4,src-1,par-1,gcy-28,F09A5.2,sek-1,gcn-2,chk-1,mek-1,chk-2,pak-1
GO_CELLULAR_LIPID_METABOLIC_PROCESS	GO_CELLULAR_LIPID_METABOLIC_PROCESS	0.010414772667465	-4.56453003192317	404	25	0.183823529411765	136	3519	180596,173466,181440,191439,174180,172891,178597,175010,171722,181138,174068,179093,181026,179313,190228,172822,185840,187059,178926,182888,191412,183484,179559,191320,3565961	pccb-1,acdh-9,F09A5.2,ZK856.5,acdh-12,csnk-1,H24K24.3,gst-19,src-1,acs-22,dgk-5,Y57E12AL.1,pcca-1,acl-14,gst-31,ocrl-1,lipl-2,cyp-25A6,cyp-14A5,cyp-33B1,gst-21,cyp-33C1,cln-3.1,npr-9,fitm-2
TAL1ALPHAE47_01	TAL1ALPHAE47_01	0.0115027696607313	-4.46516743254665	36	5	0.0367647058823529	136	3519	181917,172051,174227,176775,174058	mrpl-11,gcy-28,tph-1,kel-3,lin-23
GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_MACROPHAGE_DN	GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_MACROPHAGE_DN	0.0115027696607313	-4.46516743254665	36	5	0.0367647058823529	136	3519	187658,180304,175399,177135,182643	R07B7.10,chk-2,Y71H2AM.1,smgl-2,C15H9.4
GSE5503_MLN_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN	GSE5503_MLN_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN	0.0115027696607313	-4.46516743254665	36	5	0.0367647058823529	136	3519	182643,178301,190094,181488,190573	C15H9.4,rab-19,Y50D4B.2,gck-4,Y70G10A.3
GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_TREG_CD4_TCELL_UP	GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_TREG_CD4_TCELL_UP	0.0116965984611853	-4.44845720926176	50	6	0.0441176470588235	136	3519	174058,180873,174953,180608,175242,175841	lin-23,pak-1,gcn-2,klp-4,K02F3.2,F25B5.5
GSE7460_FOXP3_MUT_VS_WT_ACT_TCONV_UP	GSE7460_FOXP3_MUT_VS_WT_ACT_TCONV_UP	0.0116965984611853	-4.44845720926176	50	6	0.0441176470588235	136	3519	191439,175973,179726,179313,179665,176908	ZK856.5,F57B9.1,C14C10.5,acl-14,C27A7.3,ech-5
GO_IRON_ION_BINDING	GO_IRON_ION_BINDING	0.0118156810315748	-4.43832772873702	65	7	0.0514705882352941	136	3519	187059,178926,182888,180434,183484,174227,180314	cyp-25A6,cyp-14A5,cyp-33B1,cdo-1,cyp-33C1,tph-1,fre-1
BROWNE_HCMV_INFECTION_8HR_UP	BROWNE_HCMV_INFECTION_8HR_UP	0.0121469723592913	-4.4106753287839	13	3	0.0220588235294118	136	3519	180011,181587,174332	rap-2,mrp-5,ran-3
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	0.0124213063479714	-4.38834202701185	24	4	0.0294117647058824	136	3519	171722,181004,177111,181043	src-1,mek-1,ced-10,sek-1
GSE17721_POLYIC_VS_PAM3CSK4_1H_BMDC_UP	GSE17721_POLYIC_VS_PAM3CSK4_1H_BMDC_UP	0.0128458679720373	-4.35473307794827	51	6	0.0441176470588235	136	3519	180182,189127,187658,180325,179313,179665	Y59A8B.8,angl-1,R07B7.10,mdt-17,acl-14,C27A7.3
GO_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS	GO_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS	0.0128458679720373	-4.35473307794827	51	6	0.0441176470588235	136	3519	353420,175973,180596,181026,179665,3565644	gsto-2,F57B9.1,pccb-1,pcca-1,C27A7.3,cblc-1
PDGF_UP.V1_UP	PDGF_UP.V1_UP	0.0128969306924134	-4.3507659267452	37	5	0.0367647058823529	136	3519	180801,174543,181488,183417,179093	ags-3,vgln-1,gck-4,bicd-1,Y57E12AL.1
GSE7596_AKT_TRANSD_VS_CTRL_CD4_TCONV_WITH_TGFB_UP	GSE7596_AKT_TRANSD_VS_CTRL_CD4_TCONV_WITH_TGFB_UP	0.0128969306924134	-4.3507659267452	37	5	0.0367647058823529	136	3519	179313,175189,175059,179726,175855	acl-14,hpo-29,xrn-1,C14C10.5,ift-139
GSE39110_DAY3_VS_DAY6_POST_IMMUNIZATION_CD8_TCELL_DN	GSE39110_DAY3_VS_DAY6_POST_IMMUNIZATION_CD8_TCELL_DN	0.0128969306924134	-4.3507659267452	37	5	0.0367647058823529	136	3519	180231,3565921,174844,175973,190094	wars-1,chk-1,tpi-1,F57B9.1,Y50D4B.2
GSE21670_UNTREATED_VS_TGFB_TREATED_CD4_TCELL_UP	GSE21670_UNTREATED_VS_TGFB_TREATED_CD4_TCELL_UP	0.0128969306924134	-4.3507659267452	37	5	0.0367647058823529	136	3519	189058,174331,178024,175242,176122	asic-2,shw-1,nhr-67,K02F3.2,clp-1
MCCABE_HOXC6_TARGETS_DN	MCCABE_HOXC6_TARGETS_DN	0.0137321931525295	-4.28801233761542	5	2	0.0147058823529412	136	3519	180873,181440	pak-1,F09A5.2
GO_MAP_KINASE_KINASE_ACTIVITY	GO_MAP_KINASE_KINASE_ACTIVITY	0.0137321931525295	-4.28801233761542	5	2	0.0147058823529412	136	3519	181004,181043	mek-1,sek-1
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	0.0137321931525295	-4.28801233761542	5	2	0.0147058823529412	136	3519	180573,179665	Y71H10B.1,C27A7.3
MINGUEZ_LIVER_CANCER_VASCULAR_INVASION_UP	MINGUEZ_LIVER_CANCER_VASCULAR_INVASION_UP	0.0137321931525295	-4.28801233761542	5	2	0.0147058823529412	136	3519	177581,174543	xpo-3,vgln-1
GO_ETHANOL_METABOLIC_PROCESS	GO_ETHANOL_METABOLIC_PROCESS	0.0137321931525295	-4.28801233761542	5	2	0.0147058823529412	136	3519	187001,178597	alh-2,H24K24.3
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	0.0137321931525295	-4.28801233761542	5	2	0.0147058823529412	136	3519	180873,171722	pak-1,src-1
BIOCARTA_ATM_PATHWAY	BIOCARTA_ATM_PATHWAY	0.0137321931525295	-4.28801233761542	5	2	0.0147058823529412	136	3519	180304,3565921	chk-2,chk-1
BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP	BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP	0.0137321931525295	-4.28801233761542	5	2	0.0147058823529412	136	3519	180434,181440	cdo-1,F09A5.2
GO_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION	GO_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION	0.0137321931525295	-4.28801233761542	5	2	0.0147058823529412	136	3519	179665,180011	C27A7.3,rap-2
GNF2_JAK1	GNF2_JAK1	0.0137321931525295	-4.28801233761542	5	2	0.0147058823529412	136	3519	181488,171722	gck-4,src-1
GO_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GO_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	0.0137321931525295	-4.28801233761542	5	2	0.0147058823529412	136	3519	171722,184971	src-1,lhfp-4
GO_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS	GO_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS	0.013804652461211	-4.28274960876581	190	14	0.102941176470588	136	3519	178597,174227,191320,174844,174543,179559,187001,190573,191351,187059,185840,172822,175973,191439	H24K24.3,tph-1,npr-9,tpi-1,vgln-1,cln-3.1,alh-2,Y70G10A.3,ZK563.2,cyp-25A6,lipl-2,ocrl-1,F57B9.1,ZK856.5
GSE17721_0.5H_VS_8H_GARDIQUIMOD_BMDC_UP	GSE17721_0.5H_VS_8H_GARDIQUIMOD_BMDC_UP	0.0138472336924425	-4.27966979969581	67	7	0.0514705882352941	136	3519	175973,177600,179313,172891,188904,176650,178597	F57B9.1,dnc-4,acl-14,csnk-1,bbs-8,Y75B8A.16,H24K24.3
GO_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	GO_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	0.0143532608665665	-4.24377812450291	25	4	0.0294117647058824	136	3519	191351,174331,353420,191320	ZK563.2,shw-1,gsto-2,npr-9
GSE13411_PLASMA_CELL_VS_MEMORY_BCELL_DN	GSE13411_PLASMA_CELL_VS_MEMORY_BCELL_DN	0.0144012720133964	-4.24043874203778	38	5	0.0367647058823529	136	3519	178408,172822,172891,171722,181488	rps-18,ocrl-1,csnk-1,src-1,gck-4
GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_DN	GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_DN	0.0144012720133964	-4.24043874203778	38	5	0.0367647058823529	136	3519	191439,172822,175242,181026,178301	ZK856.5,ocrl-1,K02F3.2,pcca-1,rab-19
GSE40273_EOS_KO_VS_WT_TREG_DN	GSE40273_EOS_KO_VS_WT_TREG_DN	0.0144012720133964	-4.24043874203778	38	5	0.0367647058823529	136	3519	179313,175841,181488,180329,174953	acl-14,F25B5.5,gck-4,mlt-4,gcn-2
MANALO_HYPOXIA_UP	MANALO_HYPOXIA_UP	0.0144012720133964	-4.24043874203778	38	5	0.0367647058823529	136	3519	174543,187001,174282,182643,179665	vgln-1,alh-2,glna-2,C15H9.4,C27A7.3
SMID_BREAST_CANCER_NORMAL_LIKE_UP	SMID_BREAST_CANCER_NORMAL_LIKE_UP	0.0144012720133964	-4.24043874203778	38	5	0.0367647058823529	136	3519	180434,181488,172051,171722,181440	cdo-1,gck-4,gcy-28,src-1,F09A5.2
MEISSNER_NPC_HCP_WITH_H3K4ME2	MEISSNER_NPC_HCP_WITH_H3K4ME2	0.014951956592527	-4.20291311195461	68	7	0.0514705882352941	136	3519	179313,172051,178301,189019,179235,177111,191320	acl-14,gcy-28,rab-19,T28A11.13,acr-16,ced-10,npr-9
