TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS00142	ZINC_PROTEASE	0.0580181879615954	-2.84699873204864	49	6	0.015	400	7024	3565986,177850,186926,190803,174412,188819	nas-39,gon-1,nas-19,nas-30,nas-25,nas-5
PS50118	HMG_BOX_2	0.0590613115563034	-2.82917919572866	16	3	0.0075	400	7024	171849,180833,175081	pop-1,egl-13,hmg-1.1
PS00061	ADH_SHORT	0.0684642358288523	-2.68144377474636	39	5	0.0125	400	7024	180624,178739,172183,182329,171924	dhs-26,dhs-15,dhs-2,C06E4.6,Y47G6A.21
PS50039	FORK_HEAD_3	0.068795288437605	-2.67662001839939	17	3	0.0075	400	7024	172331,174721,172981	let-381,unc-130,daf-16
PS50801	STAS	0.0721033580053375	-2.62965466149926	8	2	0.005	400	7024	189085,189195	sulp-6,sulp-7
PS50231	RICIN_B_LECTIN	0.0721033580053375	-2.62965466149926	8	2	0.005	400	7024	176736,176557	gly-5,gly-9
PS00108	PROTEIN_KINASE_ST	0.0727884693329778	-2.62019772460752	204	17	0.0425	400	7024	173880,180121,176328,181727,175781,180811,181524,173149,189655,13184588,178552,179649,180475,174953,179912,175524,181620	mpk-2,dkf-2,spk-1,aak-2,daf-4,sek-4,akt-2,gsk-3,Y38E10A.8,C16A11.10,kin-34,pkc-1,pdk-1,gcn-2,par-1,kin-19,kin-20
PS01186	EGF_2	0.0749659273219231	-2.59072157104677	105	10	0.025	400	7024	3565986,176430,177292,174412,175632,179770,3564809,190561,179729,186926	nas-39,mua-3,lam-1,nas-25,B0393.5,nid-1,egas-4,egas-2,ZC116.3,nas-19
PS00375	UDPGT	0.0798825934119444	-2.52719730461271	29	4	0.01	400	7024	179759,187955,178581,185500	ugt-18,ugt-30,ugt-29,ugt-61
PS00518	ZF_RING_1	0.0839636163216788	-2.47737171299826	80	8	0.02	400	7024	176084,174872,190702,173588,174939,174051,173590,178887	ncl-1,Y57A10A.31,Y75B8A.10,ZK1240.3,Y38F1A.2,C32D5.10,F43C11.8,tam-1
PS00022	EGF_1	0.0953578051662708	-2.35011909222328	110	10	0.025	400	7024	176430,174412,190803,177292,183369,175491,190561,3564809,186926,179729	mua-3,nas-25,nas-30,lam-1,C40H5.2,toh-1,egas-2,egas-4,nas-19,ZC116.3
PS50010	DH_2	0.101890316873591	-2.28385836904307	20	3	0.0075	400	7024	4926960,181153,175756	Y37A1B.17,vav-1,osg-1
PS50053	UBIQUITIN_2	0.106125354600787	-2.24313429300604	32	4	0.01	400	7024	182679,176816,173690,182193	C16C8.13,pdr-1,C16C8.11,C04B4.6
PS51283	DUSP	0.110659833276089	-2.20129434814543	2	1	0.0025	400	7024	177437	H34C03.2
PS51126	DILUTE	0.110659833276089	-2.20129434814543	2	1	0.0025	400	7024	171776	afd-1
PS50145	ZF_TRAF	0.110659833276089	-2.20129434814543	2	1	0.0025	400	7024	176767	trf-1
PS51159	CBM21	0.110659833276089	-2.20129434814543	2	1	0.0025	400	7024	177126	CC8.2
PS50982	MBD	0.110659833276089	-2.20129434814543	2	1	0.0025	400	7024	176183	met-2
PS51714	G_BMS1	0.110659833276089	-2.20129434814543	2	1	0.0025	400	7024	178851	Y61A9LA.10
PS50919	MIR	0.110659833276089	-2.20129434814543	2	1	0.0025	400	7024	172010	R12E2.13
PS00868	CYS_MET_METAB_PP	0.110659833276089	-2.20129434814543	2	1	0.0025	400	7024	180079	cth-1
PS51043	DDHD	0.110659833276089	-2.20129434814543	2	1	0.0025	400	7024	173795	ipla-1
PS00380	RHODANESE_1	0.110659833276089	-2.20129434814543	2	1	0.0025	400	7024	3565829	mpst-3
PS50832	S1_IF1_TYPE	0.110659833276089	-2.20129434814543	2	1	0.0025	400	7024	177254	eif-1.A
PS00754	NA_NEUROTRAN_SYMP_2	0.110659833276089	-2.20129434814543	2	1	0.0025	400	7024	191768	snf-6
PS00769	TRANSTHYRETIN_2	0.110659833276089	-2.20129434814543	2	1	0.0025	400	7024	191414	ZK697.8
PS00768	TRANSTHYRETIN_1	0.110659833276089	-2.20129434814543	2	1	0.0025	400	7024	191414	ZK697.8
PS51089	HP	0.110659833276089	-2.20129434814543	2	1	0.0025	400	7024	172089	viln-1
PS51366	MI	0.110659833276089	-2.20129434814543	2	1	0.0025	400	7024	174689	let-858
PS50294	WD_REPEATS_REGION	0.113820141041112	-2.17313578664862	114	10	0.025	400	7024	173778,179878,178060,171860,172355,188117,173617,175742,176758,3565128	ZK430.7,sel-10,sec-31,copa-1,nmtn-1,T05C3.2,T05A8.5,Y32H12A.8,lis-1,adpr-1
PS50076	DNAJ_2	0.115640787109646	-2.15726655530539	33	4	0.01	400	7024	172173,174514,172594,173278	dnj-4,dnj-20,rme-8,dnj-29
PS01179	PID	0.126688163120348	-2.06602662048388	11	2	0.005	400	7024	3565745,180444	shc-1,tbc-11
PS50896	LISH	0.126688163120348	-2.06602662048388	11	2	0.005	400	7024	172355,176758	nmtn-1,lis-1
PS50082	WD_REPEATS_2	0.137073720415153	-1.98723639266061	104	9	0.0225	400	7024	173778,179878,178060,171860,172355,188117,173617,176758,3565128	ZK430.7,sel-10,sec-31,copa-1,nmtn-1,T05C3.2,T05A8.5,lis-1,adpr-1
PS50026	EGF_3	0.13931389873291	-1.97102562763228	90	8	0.02	400	7024	179770,179729,190561,3564809,176430,3565986,175632,183369	nid-1,ZC116.3,egas-2,egas-4,mua-3,nas-39,B0393.5,C40H5.2
PS50077	HEAT_REPEAT	0.146537500238019	-1.9204739089599	12	2	0.005	400	7024	186196,174413	F54A3.2,F46C5.6
PS50011	PROTEIN_KINASE_DOM	0.150477954283579	-1.8939386886885	401	28	0.07	400	7024	178552,181098,191648,13184588,177584,179912,181620,175524,180475,174953,186892,179649,179072,175116,187766,176328,180121,180032,173880,191644,181524,189655,179274,173149,180811,175781,184797,181727	kin-34,kin-9,gcy-15,C16A11.10,gcy-8,par-1,kin-20,kin-19,pdk-1,gcn-2,K02E10.7,pkc-1,gck-2,gcy-29,R10D12.10,spk-1,dkf-2,kin-30,mpk-2,gcy-6,akt-2,Y38E10A.8,gck-1,gsk-3,sek-4,daf-4,gcy-20,aak-2
PS00479	ZF_DAG_PE_1	0.153663131943619	-1.87299252745426	24	3	0.0075	400	7024	181153,180121,179649	vav-1,dkf-2,pkc-1
PS50929	ABC_TM1F	0.157119114805424	-1.85075106826772	37	4	0.01	400	7024	174126,171807,184845,171694	pmp-1,abtm-1,pgp-13,haf-6
PS00595	AA_TRANSFER_CLASS_5	0.16132005354063	-1.82436497708619	3	1	0.0025	400	7024	172756	F26H9.5
PS51748	HEXOKINASE_2	0.16132005354063	-1.82436497708619	3	1	0.0025	400	7024	176958	hxk-3
PS51676	FF	0.16132005354063	-1.82436497708619	3	1	0.0025	400	7024	176343	ZK1098.1
PS50954	LEM	0.16132005354063	-1.82436497708619	3	1	0.0025	400	7024	175058	lem-2
PS51733	BPL_LPL_CATALYTIC	0.16132005354063	-1.82436497708619	3	1	0.0025	400	7024	177729	lpl-1
PS51549	DM13	0.16132005354063	-1.82436497708619	3	1	0.0025	400	7024	186696	H06A10.1
PS50236	CHCR	0.16132005354063	-1.82436497708619	3	1	0.0025	400	7024	180800	vps-41
PS51132	OLF	0.16132005354063	-1.82436497708619	3	1	0.0025	400	7024	173359	unc-122
PS51671	ACT	0.16132005354063	-1.82436497708619	3	1	0.0025	400	7024	174326	K01C8.1
PS51469	SUN	0.16132005354063	-1.82436497708619	3	1	0.0025	400	7024	181480	unc-84
PS50867	PRE_SET	0.16132005354063	-1.82436497708619	3	1	0.0025	400	7024	176183	met-2
PS51319	TFIIS_N	0.16132005354063	-1.82436497708619	3	1	0.0025	400	7024	173960	mdt-26
PS01130	SLC26A	0.16132005354063	-1.82436497708619	3	1	0.0025	400	7024	189195	sulp-7
PS00411	KINESIN_MOTOR_1	0.166962255050713	-1.78998750977162	13	2	0.005	400	7024	177685,3565057	klp-11,klp-20
PS00690	DEAH_ATP_HELICASE	0.166962255050713	-1.78998750977162	13	2	0.005	400	7024	175308,178970	ddx-35,let-418
PS50192	T_SNARE	0.187832978992772	-1.67220212063481	14	2	0.005	400	7024	188509,176233	aex-4,snap-29
PS50174	G_PATCH	0.187832978992772	-1.67220212063481	14	2	0.005	400	7024	171936,175574	D1037.1,R07E5.1
PS50042	CNMP_BINDING_3	0.187832978992772	-1.67220212063481	14	2	0.005	400	7024	180864,178624	kin-2,egl-2
PS00086	CYTOCHROME_P450	0.207146449955495	-1.57432924816051	70	6	0.015	400	7024	183248,188399,181848,188400,187185,189444	cyp-25A4,cyp-34A1,cyp-34A6,cyp-34A2,cyp-14A3,cyp-33D3
PS00132	CARBOXYPEPT_ZN_1	0.209101278235715	-1.56493655953077	4	1	0.0025	400	7024	172206	cpd-1
PS50176	ARM_REPEAT	0.209101278235715	-1.56493655953077	4	1	0.0025	400	7024	177533	ima-3
PS00198	4FE4S_FER_1	0.209101278235715	-1.56493655953077	4	1	0.0025	400	7024	176733	abce-1
PS01271	NA_SULFATE	0.209101278235715	-1.56493655953077	4	1	0.0025	400	7024	175563	B0285.6
PS00989	CLAT_ADAPTOR_S	0.209101278235715	-1.56493655953077	4	1	0.0025	400	7024	174675	copz-1
PS00610	NA_NEUROTRAN_SYMP_1	0.209101278235715	-1.56493655953077	4	1	0.0025	400	7024	191768	snf-6
PS51038	BAH	0.209101278235715	-1.56493655953077	4	1	0.0025	400	7024	178788	lin-40
PS50194	FILAMIN_REPEAT	0.209101278235715	-1.56493655953077	4	1	0.0025	400	7024	181168	fln-2
PS51273	GATASE_TYPE_1	0.209101278235715	-1.56493655953077	4	1	0.0025	400	7024	174672	gmps-1
PS00067	3HCDH	0.209101278235715	-1.56493655953077	4	1	0.0025	400	7024	171839	Y71F9B.9
PS51551	EPHRIN_RBD_2	0.209101278235715	-1.56493655953077	4	1	0.0025	400	7024	176882	efn-4
PS50024	SEA	0.209101278235715	-1.56493655953077	4	1	0.0025	400	7024	176430	mua-3
PS51263	ADF_H	0.209101278235715	-1.56493655953077	4	1	0.0025	400	7024	181711	twf-2
PS00720	RASGEF	0.209101278235715	-1.56493655953077	4	1	0.0025	400	7024	180611	rgl-1
PS50900	PLAC	0.209101278235715	-1.56493655953077	4	1	0.0025	400	7024	188819	nas-5
PS51686	SAM_MT_RSMB_NOP	0.209101278235715	-1.56493655953077	4	1	0.0025	400	7024	171790	nsun-4
PS51214	IBB	0.209101278235715	-1.56493655953077	4	1	0.0025	400	7024	177533	ima-3
PS00452	GUANYLATE_CYCLASE_1	0.211780862239568	-1.55220320759531	28	3	0.0075	400	7024	191648,191644,184797	gcy-15,gcy-6,gcy-20
PS51371	CBS	0.230457567797695	-1.46768852113722	16	2	0.005	400	7024	181736,174187	aakg-2,clh-3
PS00678	WD_REPEATS_1	0.244267326398469	-1.40949205342688	59	5	0.0125	400	7024	171860,188117,173778,179878,176758	copa-1,T05C3.2,ZK430.7,sel-10,lis-1
PS50879	RNASE_H	0.25416673246699	-1.3697648002822	5	1	0.0025	400	7024	182229	rnh-1.3
PS50031	EH	0.25416673246699	-1.3697648002822	5	1	0.0025	400	7024	178491	itsn-1
PS00221	MIP	0.25416673246699	-1.3697648002822	5	1	0.0025	400	7024	190553	aqp-3
PS00571	AMIDASES	0.25416673246699	-1.3697648002822	5	1	0.0025	400	7024	176620	faah-4
PS51718	G_DYNAMIN_2	0.25416673246699	-1.3697648002822	5	1	0.0025	400	7024	174476	eat-3
PS00626	RCC1_2	0.25416673246699	-1.3697648002822	5	1	0.0025	400	7024	187290	K11D2.1
PS50084	KH_TYPE_1	0.25416673246699	-1.3697648002822	5	1	0.0025	400	7024	177927	mask-1
PS51367	THAUMATIN_2	0.25416673246699	-1.3697648002822	5	1	0.0025	400	7024	186006	thn-4
PS01009	CRISP_1	0.25416673246699	-1.3697648002822	5	1	0.0025	400	7024	181273	vap-2
PS51117	LAMININ_NTER	0.25416673246699	-1.3697648002822	5	1	0.0025	400	7024	177292	lam-1
PS00133	CARBOXYPEPT_ZN_2	0.25416673246699	-1.3697648002822	5	1	0.0025	400	7024	172206	cpd-1
PS00498	TYROSINASE_2	0.25416673246699	-1.3697648002822	5	1	0.0025	400	7024	174872	Y57A10A.31
PS50828	SMR	0.25416673246699	-1.3697648002822	5	1	0.0025	400	7024	184483	F14F8.9
PS51509	PHOSPHAGEN_KINASE_N	0.25416673246699	-1.3697648002822	5	1	0.0025	400	7024	180080	argk-1
PS00152	ATPASE_ALPHA_BETA	0.25416673246699	-1.3697648002822	5	1	0.0025	400	7024	3564970	vha-13
PS50002	SH3	0.255136591175216	-1.36595622556634	60	5	0.0125	400	7024	181055,178361,178491,4926960,181153	sem-5,lst-4,itsn-1,Y37A1B.17,vav-1
PS51195	Q_MOTIF	0.258000765400137	-1.35479272739772	31	3	0.0075	400	7024	174418,177054,171888	ddx-19,Y94H6A.5,vbh-1
PS51882	G_ALPHA	0.273613844301942	-1.29603749399511	18	2	0.005	400	7024	172505,179746	goa-1,gpa-13
PS51192	HELICASE_ATP_BIND_1	0.28370992000652	-1.25980297124174	78	6	0.015	400	7024	174418,176462,178970,175308,171888,177054	ddx-19,M03C11.8,let-418,ddx-35,vbh-1,Y94H6A.5
PS50081	ZF_DAG_PE_2	0.289519137563125	-1.23953387858186	33	3	0.0075	400	7024	179649,181153,180121	pkc-1,vav-1,dkf-2
PS51194	HELICASE_CTER	0.293719036738115	-1.22513162592843	79	6	0.015	400	7024	174418,176462,175308,177054,178970,171888	ddx-19,M03C11.8,ddx-35,Y94H6A.5,let-418,vbh-1
PS50067	KINESIN_MOTOR_2	0.295186494062691	-1.22014793912262	19	2	0.005	400	7024	177685,3565057	klp-11,klp-20
PS51186	GNAT	0.295186494062691	-1.22014793912262	19	2	0.005	400	7024	185179,171920	F31F7.1,pcaf-1
PS50115	ARFGAP	0.29667040920643	-1.21513348970106	6	1	0.0025	400	7024	173927	F07F6.4
PS01256	CULLIN_1	0.29667040920643	-1.21513348970106	6	1	0.0025	400	7024	178547	cul-3
PS51710	G_OBG	0.29667040920643	-1.21513348970106	6	1	0.0025	400	7024	173192	M01E5.2
PS50908	RWD	0.29667040920643	-1.21513348970106	6	1	0.0025	400	7024	174953	gcn-2
PS51120	LDLRB	0.29667040920643	-1.21513348970106	6	1	0.0025	400	7024	179770	nid-1
PS50304	TUDOR	0.29667040920643	-1.21513348970106	6	1	0.0025	400	7024	178599	Y50D4C.3
PS50112	PAS	0.29667040920643	-1.21513348970106	6	1	0.0025	400	7024	178624	egl-2
PS00889	CNMP_BINDING_2	0.29667040920643	-1.21513348970106	6	1	0.0025	400	7024	180864	kin-2
PS51569	DOT1	0.29667040920643	-1.21513348970106	6	1	0.0025	400	7024	189244	dot-1.3
PS50897	CTLH	0.29667040920643	-1.21513348970106	6	1	0.0025	400	7024	172355	nmtn-1
PS51379	4FE4S_FER_2	0.29667040920643	-1.21513348970106	6	1	0.0025	400	7024	176733	abce-1
PS50219	CNH	0.29667040920643	-1.21513348970106	6	1	0.0025	400	7024	179072	gck-2
PS51510	PHOSPHAGEN_KINASE_C	0.29667040920643	-1.21513348970106	6	1	0.0025	400	7024	180080	argk-1
PS50939	CYTOCHROME_B561	0.29667040920643	-1.21513348970106	6	1	0.0025	400	7024	186343	F55H2.5
PS50144	MATH	0.299653930252491	-1.20512703602015	64	5	0.0125	400	7024	176767,182659,174210,174861,181824	trf-1,math-15,bath-44,pqn-87,bath-20
PS00027	HOMEOBOX_1	0.299653930252491	-1.20512703602015	64	5	0.0125	400	7024	191620,191616,176093,172789,181197	ceh-30,ceh-5,egl-5,irx-1,vab-15
PS50001	SH2	0.304265576379482	-1.18985435243653	49	4	0.01	400	7024	181055,3565745,3565291,181153	sem-5,shc-1,sta-2,vav-1
PS50172	BRCT	0.316663847079331	-1.14991448705531	20	2	0.005	400	7024	173252,185239	W04A8.1,F33H12.1
PS50222	EF_HAND_2	0.334375143002922	-1.09549173365967	83	6	0.015	400	7024	186979,179715,178614,178491,185545,174515	mlc-6,cal-1,cmd-1,itsn-1,cal-7,ZK1307.8
PS50868	POST_SET	0.336757590208274	-1.08839192435169	7	1	0.0025	400	7024	176183	met-2
PS50212	RASGEF_NTER	0.336757590208274	-1.08839192435169	7	1	0.0025	400	7024	180611	rgl-1
PS00687	ALDEHYDE_DEHYDR_GLU	0.336757590208274	-1.08839192435169	7	1	0.0025	400	7024	174991	alh-7
PS51704	GP_PDE	0.336757590208274	-1.08839192435169	7	1	0.0025	400	7024	177509	T12B3.3
PS00888	CNMP_BINDING_1	0.336757590208274	-1.08839192435169	7	1	0.0025	400	7024	180864	kin-2
PS51125	NHL	0.336757590208274	-1.08839192435169	7	1	0.0025	400	7024	176084	ncl-1
PS50008	PIPLC_Y_DOMAIN	0.336757590208274	-1.08839192435169	7	1	0.0025	400	7024	180029	plc-2
PS51844	SH3_LIKE	0.336757590208274	-1.08839192435169	7	1	0.0025	400	7024	179190	myo-5
PS00560	CARBOXYPEPT_SER_HIS	0.336757590208274	-1.08839192435169	7	1	0.0025	400	7024	182429	ctsa-3.2
PS50069	CULLIN_2	0.336757590208274	-1.08839192435169	7	1	0.0025	400	7024	178547	cul-3
PS50405	GST_CTER	0.343686815604136	-1.06802445604793	52	4	0.01	400	7024	179127,178725,184405,190225	gst-41,gst-10,gst-44,gst-29
PS00107	PROTEIN_KINASE_ATP	0.356379329978364	-1.03175958176106	251	16	0.04	400	7024	178552,13184588,174953,179912,175524,181620,179072,179649,180121,176328,173880,181524,189655,179274,173149,181727	kin-34,C16A11.10,gcn-2,par-1,kin-19,kin-20,gck-2,pkc-1,dkf-2,spk-1,mpk-2,akt-2,Y38E10A.8,gck-1,gsk-3,aak-2
PS50404	GST_NTER	0.356873602807764	-1.03037361365409	53	4	0.01	400	7024	184405,190225,178725,179127	gst-44,gst-29,gst-10,gst-41
PS50238	RHOGAP	0.359103683944329	-1.02414411897697	22	2	0.005	400	7024	173079,178629	rga-2,rga-4
PS50012	RCC1_3	0.374565337672259	-0.98198902482778	8	1	0.0025	400	7024	187290	K11D2.1
PS51355	GLUTATHIONE_PEROXID_3	0.374565337672259	-0.98198902482778	8	1	0.0025	400	7024	190801	gpx-4
PS01206	ASC	0.374565337672259	-0.98198902482778	8	1	0.0025	400	7024	181035	deg-1
PS00131	CARBOXYPEPT_SER_SER	0.374565337672259	-0.98198902482778	8	1	0.0025	400	7024	182429	ctsa-3.2
PS00657	FORK_HEAD_1	0.374565337672259	-0.98198902482778	8	1	0.0025	400	7024	172331	let-381
PS50186	DEP	0.374565337672259	-0.98198902482778	8	1	0.0025	400	7024	178318	Y45F10A.7
PS50009	RASGEF_CAT	0.374565337672259	-0.98198902482778	8	1	0.0025	400	7024	180611	rgl-1
PS50262	G_PROTEIN_RECEP_F1_2	0.375607323554038	-0.979211033557932	390	24	0.06	400	7024	186990,183704,188961,191158,188940,183444,186771,188774,188226,181927,186693,188760,183985,186467,186709,189867,187099,186448,187652,177132,185489,181075,185166,183681	srw-98,srsx-27,srx-48,dmsr-11,srsx-38,srw-117,srw-59,ckr-1,npr-20,B0334.6,srw-144,srsx-19,srx-47,srw-87,H09F14.1,srw-84,srx-68,F57C9.6,srsx-21,Y37E11AL.1,frpr-7,C17H11.1,srx-21,npr-35
PS51285	AGC_KINASE_CTER	0.379968565385654	-0.967666752352745	23	2	0.005	400	7024	181524,179649	akt-2,pkc-1
PS00674	AAA	0.400541786604759	-0.914937181824572	24	2	0.005	400	7024	176460,189590	ymel-1,vps-4
PS51156	ELM2	0.410222958100425	-0.891054466844616	9	1	0.0025	400	7024	178788	lin-40
PS50199	ZF_RANBP2_2	0.410222958100425	-0.891054466844616	9	1	0.0025	400	7024	172234	npp-7
PS50119	ZF_BBOX	0.410222958100425	-0.891054466844616	9	1	0.0025	400	7024	176084	ncl-1
PS01358	ZF_RANBP2_1	0.410222958100425	-0.891054466844616	9	1	0.0025	400	7024	172234	npp-7
